,Time,Lat,Long,precipcal
510,2021-05-11 15:00:00,34.75,127.05,0.01500888
511,2021-05-11 15:30:00,34.75,127.05,0.01878317
512,2021-05-11 16:00:00,34.75,127.05,0.00933132
513,2021-05-11 16:30:00,34.75,127.05,0.02
514,2021-05-11 17:00:00,34.75,127.05,0.012340058
515,2021-05-11 17:30:00,34.75,127.05,0.0
516,2021-05-11 18:00:00,34.75,127.05,0.018268341
517,2021-05-11 18:30:00,34.75,127.05,0.0
518,2021-05-11 19:00:00,34.75,127.05,0.0
519,2021-05-11 19:30:00,34.75,127.05,0.107999295
520,2021-05-11 20:00:00,34.75,127.05,0.14999999
521,2021-05-11 20:30:00,34.75,127.05,0.0
522,2021-05-11 21:00:00,34.75,127.05,0.0
523,2021-05-11 21:30:00,34.75,127.05,0.020186463
524,2021-05-11 22:00:00,34.75,127.05,0.007097398
525,2021-05-11 22:30:00,34.75,127.05,0.0
526,2021-05-11 23:00:00,34.75,127.05,0.014061928
527,2021-05-11 23:30:00,34.75,127.05,0.0
528,2021-05-12 00:00:00,34.75,127.05,0.0
529,2021-05-12 00:30:00,34.75,127.05,0.0
530,2021-05-12 01:00:00,34.75,127.05,0.0
531,2021-05-12 01:30:00,34.75,127.05,0.0
532,2021-05-12 02:00:00,34.75,127.05,0.0
533,2021-05-12 02:30:00,34.75,127.05,0.0
534,2021-05-12 03:00:00,34.75,127.05,0.0
535,2021-05-12 03:30:00,34.75,127.05,0.0
536,2021-05-12 04:00:00,34.75,127.05,0.0
537,2021-05-12 04:30:00,34.75,127.05,0.0
538,2021-05-12 05:00:00,34.75,127.05,0.0
539,2021-05-12 05:30:00,34.75,127.05,0.0
540,2021-05-12 06:00:00,34.75,127.05,0.0
541,2021-05-12 06:30:00,34.75,127.05,0.0
542,2021-05-12 07:00:00,34.75,127.05,0.0
543,2021-05-12 07:30:00,34.75,127.05,0.0
544,2021-05-12 08:00:00,34.75,127.05,0.0
545,2021-05-12 08:30:00,34.75,127.05,0.0
546,2021-05-12 09:00:00,34.75,127.05,0.0
547,2021-05-12 09:30:00,34.75,127.05,0.0
548,2021-05-12 10:00:00,34.75,127.05,0.0
549,2021-05-12 10:30:00,34.75,127.05,0.0
550,2021-05-12 11:00:00,34.75,127.05,0.0
551,2021-05-12 11:30:00,34.75,127.05,0.0
552,2021-05-12 12:00:00,34.75,127.05,0.0
553,2021-05-12 12:30:00,34.75,127.05,0.0
554,2021-05-12 13:00:00,34.75,127.05,0.0
555,2021-05-12 13:30:00,34.75,127.05,0.0
556,2021-05-12 14:00:00,34.75,127.05,0.0
557,2021-05-12 14:30:00,34.75,127.05,0.0
558,2021-05-12 15:00:00,34.75,127.05,0.0
559,2021-05-12 15:30:00,34.75,127.05,0.0
560,2021-05-12 16:00:00,34.75,127.05,0.0
561,2021-05-12 16:30:00,34.75,127.05,0.0
562,2021-05-12 17:00:00,34.75,127.05,0.0
563,2021-05-12 17:30:00,34.75,127.05,0.0
564,2021-05-12 18:00:00,34.75,127.05,0.0
565,2021-05-12 18:30:00,34.75,127.05,0.0
566,2021-05-12 19:00:00,34.75,127.05,0.0
567,2021-05-12 19:30:00,34.75,127.05,0.0
568,2021-05-12 20:00:00,34.75,127.05,0.0
569,2021-05-12 20:30:00,34.75,127.05,0.0
570,2021-05-12 21:00:00,34.75,127.05,0.0
571,2021-05-12 21:30:00,34.75,127.05,0.0
572,2021-05-12 22:00:00,34.75,127.05,0.0
573,2021-05-12 22:30:00,34.75,127.05,0.0
574,2021-05-12 23:00:00,34.75,127.05,0.0
575,2021-05-12 23:30:00,34.75,127.05,0.0
576,2021-05-13 00:00:00,34.75,127.05,0.0
577,2021-05-13 00:30:00,34.75,127.05,0.0
578,2021-05-13 01:00:00,34.75,127.05,0.0
579,2021-05-13 01:30:00,34.75,127.05,0.0
580,2021-05-13 02:00:00,34.75,127.05,0.0
581,2021-05-13 02:30:00,34.75,127.05,0.0
582,2021-05-13 03:00:00,34.75,127.05,0.0
583,2021-05-13 03:30:00,34.75,127.05,0.0
584,2021-05-13 04:00:00,34.75,127.05,0.0
585,2021-05-13 04:30:00,34.75,127.05,0.0
586,2021-05-13 05:00:00,34.75,127.05,0.0
587,2021-05-13 05:30:00,34.75,127.05,0.0
588,2021-05-13 06:00:00,34.75,127.05,0.0
589,2021-05-13 06:30:00,34.75,127.05,0.0
590,2021-05-13 07:00:00,34.75,127.05,0.0
591,2021-05-13 07:30:00,34.75,127.05,0.0
592,2021-05-13 08:00:00,34.75,127.05,0.0
593,2021-05-13 08:30:00,34.75,127.05,0.0
594,2021-05-13 09:00:00,34.75,127.05,0.0
595,2021-05-13 09:30:00,34.75,127.05,0.0
596,2021-05-13 10:00:00,34.75,127.05,0.0
597,2021-05-13 10:30:00,34.75,127.05,0.0
598,2021-05-13 11:00:00,34.75,127.05,0.0
599,2021-05-13 11:30:00,34.75,127.05,0.0
600,2021-05-13 12:00:00,34.75,127.05,0.0
601,2021-05-13 12:30:00,34.75,127.05,0.0
602,2021-05-13 13:00:00,34.75,127.05,0.0
603,2021-05-13 13:30:00,34.75,127.05,0.0
604,2021-05-13 14:00:00,34.75,127.05,0.0
605,2021-05-13 14:30:00,34.75,127.05,0.0
606,2021-05-13 15:00:00,34.75,127.05,0.0
607,2021-05-13 15:30:00,34.75,127.05,0.0
608,2021-05-13 16:00:00,34.75,127.05,0.0
609,2021-05-13 16:30:00,34.75,127.05,0.0
610,2021-05-13 17:00:00,34.75,127.05,0.0
611,2021-05-13 17:30:00,34.75,127.05,0.0
612,2021-05-13 18:00:00,34.75,127.05,0.0
613,2021-05-13 18:30:00,34.75,127.05,0.0
614,2021-05-13 19:00:00,34.75,127.05,0.0
615,2021-05-13 19:30:00,34.75,127.05,0.0
616,2021-05-13 20:00:00,34.75,127.05,0.0
617,2021-05-13 20:30:00,34.75,127.05,0.004165207
618,2021-05-13 21:00:00,34.75,127.05,0.029298032
619,2021-05-13 21:30:00,34.75,127.05,0.0
620,2021-05-13 22:00:00,34.75,127.05,0.0
621,2021-05-13 22:30:00,34.75,127.05,0.0
622,2021-05-13 23:00:00,34.75,127.05,0.0
623,2021-05-13 23:30:00,34.75,127.05,0.0
624,2021-05-14 00:00:00,34.75,127.05,0.0044389833
625,2021-05-14 00:30:00,34.75,127.05,0.0
626,2021-05-14 01:00:00,34.75,127.05,0.0
627,2021-05-14 01:30:00,34.75,127.05,0.0
628,2021-05-14 02:00:00,34.75,127.05,0.012491287
629,2021-05-14 02:30:00,34.75,127.05,0.0
630,2021-05-14 03:00:00,34.75,127.05,0.040651593
631,2021-05-14 03:30:00,34.75,127.05,0.0
632,2021-05-14 04:00:00,34.75,127.05,0.0
633,2021-05-14 04:30:00,34.75,127.05,0.0
634,2021-05-14 05:00:00,34.75,127.05,0.0
635,2021-05-14 05:30:00,34.75,127.05,0.0
636,2021-05-14 06:00:00,34.75,127.05,0.015753822
637,2021-05-14 06:30:00,34.75,127.05,0.1637148
638,2021-05-14 07:00:00,34.75,127.05,0.0
639,2021-05-14 07:30:00,34.75,127.05,0.0
640,2021-05-14 08:00:00,34.75,127.05,0.0
641,2021-05-14 08:30:00,34.75,127.05,0.0
642,2021-05-14 09:00:00,34.75,127.05,0.0
643,2021-05-14 09:30:00,34.75,127.05,0.02
644,2021-05-14 10:00:00,34.75,127.05,0.012252629
645,2021-05-14 10:30:00,34.75,127.05,0.16564763
646,2021-05-14 11:00:00,34.75,127.05,0.052868143
647,2021-05-14 11:30:00,34.75,127.05,0.0
648,2021-05-14 12:00:00,34.75,127.05,0.0
649,2021-05-14 12:30:00,34.75,127.05,0.17999652
650,2021-05-14 13:00:00,34.75,127.05,0.0
651,2021-05-14 13:30:00,34.75,127.05,0.3263543
652,2021-05-14 14:00:00,34.75,127.05,0.2978992
653,2021-05-14 14:30:00,34.75,127.05,0.0
654,2021-05-14 15:00:00,34.75,127.05,0.0
655,2021-05-14 15:30:00,34.75,127.05,0.0
656,2021-05-14 16:00:00,34.75,127.05,0.0
657,2021-05-14 16:30:00,34.75,127.05,0.0
658,2021-05-14 17:00:00,34.75,127.05,0.98060817
659,2021-05-14 17:30:00,34.75,127.05,1.12
660,2021-05-14 18:00:00,34.75,127.05,3.07
661,2021-05-14 18:30:00,34.75,127.05,2.7949877
662,2021-05-14 19:00:00,34.75,127.05,0.13636217
663,2021-05-14 19:30:00,34.75,127.05,1.7906764
664,2021-05-14 20:00:00,34.75,127.05,1.1696362
665,2021-05-14 20:30:00,34.75,127.05,0.81645477
666,2021-05-14 21:00:00,34.75,127.05,0.80917317
667,2021-05-14 21:30:00,34.75,127.05,3.4374554
668,2021-05-14 22:00:00,34.75,127.05,2.8
669,2021-05-14 22:30:00,34.75,127.05,2.35
670,2021-05-14 23:00:00,34.75,127.05,2.914737
671,2021-05-14 23:30:00,34.75,127.05,6.6116047
672,2021-05-15 00:00:00,34.75,127.05,6.4343596
673,2021-05-15 00:30:00,34.75,127.05,0.12
674,2021-05-15 01:00:00,34.75,127.05,0.05415208
675,2021-05-15 01:30:00,34.75,127.05,0.02
676,2021-05-15 02:00:00,34.75,127.05,0.0
677,2021-05-15 02:30:00,34.75,127.05,0.0026349968
678,2021-05-15 03:00:00,34.75,127.05,0.0
679,2021-05-15 03:30:00,34.75,127.05,0.008769914
680,2021-05-15 04:00:00,34.75,127.05,0.0
681,2021-05-15 04:30:00,34.75,127.05,0.0
682,2021-05-15 05:00:00,34.75,127.05,0.0
683,2021-05-15 05:30:00,34.75,127.05,0.024357788
684,2021-05-15 06:00:00,34.75,127.05,0.0
685,2021-05-15 06:30:00,34.75,127.05,0.051461425
686,2021-05-15 07:00:00,34.75,127.05,0.0
687,2021-05-15 07:30:00,34.75,127.05,0.0
688,2021-05-15 08:00:00,34.75,127.05,0.011687298
689,2021-05-15 08:30:00,34.75,127.05,0.0
690,2021-05-15 09:00:00,34.75,127.05,0.0
691,2021-05-15 09:30:00,34.75,127.05,0.01
692,2021-05-15 10:00:00,34.75,127.05,0.0061263144
693,2021-05-15 10:30:00,34.75,127.05,0.0
694,2021-05-15 11:00:00,34.75,127.05,0.0
695,2021-05-15 11:30:00,34.75,127.05,0.0
696,2021-05-15 12:00:00,34.75,127.05,0.0
697,2021-05-15 12:30:00,34.75,127.05,0.0
698,2021-05-15 13:00:00,34.75,127.05,0.0
699,2021-05-15 13:30:00,34.75,127.05,0.009426916
700,2021-05-15 14:00:00,34.75,127.05,0.013506148
701,2021-05-15 14:30:00,34.75,127.05,0.15752414
702,2021-05-15 15:00:00,34.75,127.05,1.1049596
703,2021-05-15 15:30:00,34.75,127.05,1.1139101
704,2021-05-15 16:00:00,34.75,127.05,1.1459728
705,2021-05-15 16:30:00,34.75,127.05,0.572006
706,2021-05-15 17:00:00,34.75,127.05,0.26
707,2021-05-15 17:30:00,34.75,127.05,0.56806284
708,2021-05-15 18:00:00,34.75,127.05,1.0062797
709,2021-05-15 18:30:00,34.75,127.05,0.70506895
710,2021-05-15 19:00:00,34.75,127.05,1.0149344
711,2021-05-15 19:30:00,34.75,127.05,1.7455188
712,2021-05-15 20:00:00,34.75,127.05,2.58
713,2021-05-15 20:30:00,34.75,127.05,1.310562
714,2021-05-15 21:00:00,34.75,127.05,0.12
715,2021-05-15 21:30:00,34.75,127.05,0.0862707
716,2021-05-15 22:00:00,34.75,127.05,0.0
717,2021-05-15 22:30:00,34.75,127.05,0.19
718,2021-05-15 23:00:00,34.75,127.05,3.5004275
719,2021-05-15 23:30:00,34.75,127.05,4.004991
720,2021-05-16 00:00:00,34.75,127.05,4.6234503
721,2021-05-16 00:30:00,34.75,127.05,4.654231
722,2021-05-16 01:00:00,34.75,127.05,6.3999996
723,2021-05-16 01:30:00,34.75,127.05,5.599906
724,2021-05-16 02:00:00,34.75,127.05,4.510691
725,2021-05-16 02:30:00,34.75,127.05,2.687893
726,2021-05-16 03:00:00,34.75,127.05,1.598767
727,2021-05-16 03:30:00,34.75,127.05,1.45592
728,2021-05-16 04:00:00,34.75,127.05,0.26
729,2021-05-16 04:30:00,34.75,127.05,0.0
730,2021-05-16 05:00:00,34.75,127.05,0.047003858
731,2021-05-16 05:30:00,34.75,127.05,0.57071245
732,2021-05-16 06:00:00,34.75,127.05,0.14278287
733,2021-05-16 06:30:00,34.75,127.05,0.18822506
734,2021-05-16 07:00:00,34.75,127.05,0.12
735,2021-05-16 07:30:00,34.75,127.05,0.0701324
736,2021-05-16 08:00:00,34.75,127.05,0.0
737,2021-05-16 08:30:00,34.75,127.05,0.68066657
738,2021-05-16 09:00:00,34.75,127.05,0.64293504
739,2021-05-16 09:30:00,34.75,127.05,0.71
740,2021-05-16 10:00:00,34.75,127.05,0.7057065
741,2021-05-16 10:30:00,34.75,127.05,1.1210725
742,2021-05-16 11:00:00,34.75,127.05,0.868023
743,2021-05-16 11:30:00,34.75,127.05,0.5914545
744,2021-05-16 12:00:00,34.75,127.05,0.5225031
745,2021-05-16 12:30:00,34.75,127.05,0.11
746,2021-05-16 13:00:00,34.75,127.05,0.0030441193
747,2021-05-16 13:30:00,34.75,127.05,0.014495878
748,2021-05-16 14:00:00,34.75,127.05,0.0015658047
749,2021-05-16 14:30:00,34.75,127.05,0.0336449
750,2021-05-16 15:00:00,34.75,127.05,0.020011839
751,2021-05-16 15:30:00,34.75,127.05,0.015893454
752,2021-05-16 16:00:00,34.75,127.05,0.007895733
753,2021-05-16 16:30:00,34.75,127.05,0.0
754,2021-05-16 17:00:00,34.75,127.05,0.0
755,2021-05-16 17:30:00,34.75,127.05,0.0
756,2021-05-16 18:00:00,34.75,127.05,0.0
757,2021-05-16 18:30:00,34.75,127.05,0.0
758,2021-05-16 19:00:00,34.75,127.05,0.015542707
759,2021-05-16 19:30:00,34.75,127.05,0.0
760,2021-05-16 20:00:00,34.75,127.05,0.0524669
761,2021-05-16 20:30:00,34.75,127.05,0.049999997
762,2021-05-16 21:00:00,34.75,127.05,0.019407302
763,2021-05-16 21:30:00,34.75,127.05,0.016681515
764,2021-05-16 22:00:00,34.75,127.05,0.18340044
765,2021-05-16 22:30:00,34.75,127.05,0.027046604
766,2021-05-16 23:00:00,34.75,127.05,0.027799096
767,2021-05-16 23:30:00,34.75,127.05,0.01676895
768,2021-05-17 00:00:00,34.75,127.05,0.018036213
769,2021-05-17 00:30:00,34.75,127.05,0.0053634904
770,2021-05-17 01:00:00,34.75,127.05,0.0063004033
771,2021-05-17 01:30:00,34.75,127.05,0.0
772,2021-05-17 02:00:00,34.75,127.05,0.030989489
773,2021-05-17 02:30:00,34.75,127.05,0.0
774,2021-05-17 03:00:00,34.75,127.05,0.07204712
775,2021-05-17 03:30:00,34.75,127.05,0.09199704
776,2021-05-17 04:00:00,34.75,127.05,0.9
777,2021-05-17 04:30:00,34.75,127.05,0.0
778,2021-05-17 05:00:00,34.75,127.05,0.0
779,2021-05-17 05:30:00,34.75,127.05,0.0
780,2021-05-17 06:00:00,34.75,127.05,0.0
781,2021-05-17 06:30:00,34.75,127.05,0.0
782,2021-05-17 07:00:00,34.75,127.05,0.0
783,2021-05-17 07:30:00,34.75,127.05,0.0
784,2021-05-17 08:00:00,34.75,127.05,0.0
785,2021-05-17 08:30:00,34.75,127.05,0.0
786,2021-05-17 09:00:00,34.75,127.05,0.0
787,2021-05-17 09:30:00,34.75,127.05,0.0
788,2021-05-17 10:00:00,34.75,127.05,0.0
789,2021-05-17 10:30:00,34.75,127.05,0.0
790,2021-05-17 11:00:00,34.75,127.05,0.0
791,2021-05-17 11:30:00,34.75,127.05,0.0
792,2021-05-17 12:00:00,34.75,127.05,0.0
793,2021-05-17 12:30:00,34.75,127.05,0.0
794,2021-05-17 13:00:00,34.75,127.05,0.0
795,2021-05-17 13:30:00,34.75,127.05,0.0
796,2021-05-17 14:00:00,34.75,127.05,0.0
797,2021-05-17 14:30:00,34.75,127.05,0.0
798,2021-05-17 15:00:00,34.75,127.05,0.0
799,2021-05-17 15:30:00,34.75,127.05,0.0
800,2021-05-17 16:00:00,34.75,127.05,0.0
801,2021-05-17 16:30:00,34.75,127.05,0.0
802,2021-05-17 17:00:00,34.75,127.05,0.0
803,2021-05-17 17:30:00,34.75,127.05,0.0
804,2021-05-17 18:00:00,34.75,127.05,0.0
805,2021-05-17 18:30:00,34.75,127.05,0.0
806,2021-05-17 19:00:00,34.75,127.05,0.0
807,2021-05-17 19:30:00,34.75,127.05,0.0
808,2021-05-17 20:00:00,34.75,127.05,0.0
809,2021-05-17 20:30:00,34.75,127.05,0.0
810,2021-05-17 21:00:00,34.75,127.05,0.0
811,2021-05-17 21:30:00,34.75,127.05,0.0
812,2021-05-17 22:00:00,34.75,127.05,0.0
813,2021-05-17 22:30:00,34.75,127.05,0.0
814,2021-05-17 23:00:00,34.75,127.05,0.0
815,2021-05-17 23:30:00,34.75,127.05,0.0
816,2021-05-18 00:00:00,34.75,127.05,0.0
817,2021-05-18 00:30:00,34.75,127.05,0.0
818,2021-05-18 01:00:00,34.75,127.05,0.0
819,2021-05-18 01:30:00,34.75,127.05,0.0
820,2021-05-18 02:00:00,34.75,127.05,0.0
821,2021-05-18 02:30:00,34.75,127.05,0.0
822,2021-05-18 03:00:00,34.75,127.05,0.0
823,2021-05-18 03:30:00,34.75,127.05,0.0
824,2021-05-18 04:00:00,34.75,127.05,0.0
825,2021-05-18 04:30:00,34.75,127.05,0.0
826,2021-05-18 05:00:00,34.75,127.05,0.0
827,2021-05-18 05:30:00,34.75,127.05,0.0
828,2021-05-18 06:00:00,34.75,127.05,0.0
829,2021-05-18 06:30:00,34.75,127.05,0.0
830,2021-05-18 07:00:00,34.75,127.05,0.0
831,2021-05-18 07:30:00,34.75,127.05,0.0
832,2021-05-18 08:00:00,34.75,127.05,0.0
833,2021-05-18 08:30:00,34.75,127.05,0.0
834,2021-05-18 09:00:00,34.75,127.05,0.0
835,2021-05-18 09:30:00,34.75,127.05,0.0
836,2021-05-18 10:00:00,34.75,127.05,0.0
837,2021-05-18 10:30:00,34.75,127.05,0.0
838,2021-05-18 11:00:00,34.75,127.05,0.0
839,2021-05-18 11:30:00,34.75,127.05,0.0
840,2021-05-18 12:00:00,34.75,127.05,0.0
841,2021-05-18 12:30:00,34.75,127.05,0.0
842,2021-05-18 13:00:00,34.75,127.05,0.0
843,2021-05-18 13:30:00,34.75,127.05,0.0
844,2021-05-18 14:00:00,34.75,127.05,0.0
845,2021-05-18 14:30:00,34.75,127.05,0.0
846,2021-05-18 15:00:00,34.75,127.05,0.0
847,2021-05-18 15:30:00,34.75,127.05,0.0
848,2021-05-18 16:00:00,34.75,127.05,0.0
849,2021-05-18 16:30:00,34.75,127.05,0.0
850,2021-05-18 17:00:00,34.75,127.05,0.0
851,2021-05-18 17:30:00,34.75,127.05,0.0
852,2021-05-18 18:00:00,34.75,127.05,0.0
853,2021-05-18 18:30:00,34.75,127.05,0.0
854,2021-05-18 19:00:00,34.75,127.05,0.0
855,2021-05-18 19:30:00,34.75,127.05,0.0
856,2021-05-18 20:00:00,34.75,127.05,0.0
857,2021-05-18 20:30:00,34.75,127.05,0.0
858,2021-05-18 21:00:00,34.75,127.05,0.0
859,2021-05-18 21:30:00,34.75,127.05,0.0
860,2021-05-18 22:00:00,34.75,127.05,0.0
861,2021-05-18 22:30:00,34.75,127.05,0.0
862,2021-05-18 23:00:00,34.75,127.05,0.0
863,2021-05-18 23:30:00,34.75,127.05,0.0
864,2021-05-19 00:00:00,34.75,127.05,0.0
865,2021-05-19 00:30:00,34.75,127.05,0.0
866,2021-05-19 01:00:00,34.75,127.05,0.0
867,2021-05-19 01:30:00,34.75,127.05,0.0
868,2021-05-19 02:00:00,34.75,127.05,0.0
869,2021-05-19 02:30:00,34.75,127.05,0.0
870,2021-05-19 03:00:00,34.75,127.05,0.0
871,2021-05-19 03:30:00,34.75,127.05,0.0
872,2021-05-19 04:00:00,34.75,127.05,0.0
873,2021-05-19 04:30:00,34.75,127.05,0.0
874,2021-05-19 05:00:00,34.75,127.05,0.0
875,2021-05-19 05:30:00,34.75,127.05,0.0
876,2021-05-19 06:00:00,34.75,127.05,0.0
877,2021-05-19 06:30:00,34.75,127.05,0.0
878,2021-05-19 07:00:00,34.75,127.05,0.0
879,2021-05-19 07:30:00,34.75,127.05,0.0
880,2021-05-19 08:00:00,34.75,127.05,0.0
881,2021-05-19 08:30:00,34.75,127.05,0.0
882,2021-05-19 09:00:00,34.75,127.05,0.0
883,2021-05-19 09:30:00,34.75,127.05,0.0
884,2021-05-19 10:00:00,34.75,127.05,0.002403415
885,2021-05-19 10:30:00,34.75,127.05,0.0
886,2021-05-19 11:00:00,34.75,127.05,0.0
887,2021-05-19 11:30:00,34.75,127.05,0.0
888,2021-05-19 12:00:00,34.75,127.05,0.0
889,2021-05-19 12:30:00,34.75,127.05,0.07679254
890,2021-05-19 13:00:00,34.75,127.05,0.16730954
891,2021-05-19 13:30:00,34.75,127.05,0.39321935
892,2021-05-19 14:00:00,34.75,127.05,0.7629423
893,2021-05-19 14:30:00,34.75,127.05,0.8430093
894,2021-05-19 15:00:00,34.75,127.05,0.674703
895,2021-05-19 15:30:00,34.75,127.05,0.89149576
896,2021-05-19 16:00:00,34.75,127.05,0.80466336
897,2021-05-19 16:30:00,34.75,127.05,0.24
898,2021-05-19 17:00:00,34.75,127.05,0.5272678
899,2021-05-19 17:30:00,34.75,127.05,0.55
900,2021-05-19 18:00:00,34.75,127.05,0.52612716
901,2021-05-19 18:30:00,34.75,127.05,0.7944228
902,2021-05-19 19:00:00,34.75,127.05,0.5529942
903,2021-05-19 19:30:00,34.75,127.05,1.016669
904,2021-05-19 20:00:00,34.75,127.05,2.62
905,2021-05-19 20:30:00,34.75,127.05,2.08
906,2021-05-19 21:00:00,34.75,127.05,1.2508956
907,2021-05-19 21:30:00,34.75,127.05,0.8239895
908,2021-05-19 22:00:00,34.75,127.05,1.5132136
909,2021-05-19 22:30:00,34.75,127.05,1.0075333
910,2021-05-19 23:00:00,34.75,127.05,0.76
911,2021-05-19 23:30:00,34.75,127.05,0.018378943
912,2021-05-20 00:00:00,34.75,127.05,0.009581185
913,2021-05-20 00:30:00,34.75,127.05,0.007187917
914,2021-05-20 01:00:00,34.75,127.05,0.0
915,2021-05-20 01:30:00,34.75,127.05,0.0
916,2021-05-20 02:00:00,34.75,127.05,0.034863174
917,2021-05-20 02:30:00,34.75,127.05,0.010583501
918,2021-05-20 03:00:00,34.75,127.05,0.0
919,2021-05-20 03:30:00,34.75,127.05,0.023386436
920,2021-05-20 04:00:00,34.75,127.05,0.0
921,2021-05-20 04:30:00,34.75,127.05,0.0
922,2021-05-20 05:00:00,34.75,127.05,0.0
923,2021-05-20 05:30:00,34.75,127.05,0.0
924,2021-05-20 06:00:00,34.75,127.05,0.0022914219
925,2021-05-20 06:30:00,34.75,127.05,0.0
926,2021-05-20 07:00:00,34.75,127.05,0.0
927,2021-05-20 07:30:00,34.75,127.05,0.0
928,2021-05-20 08:00:00,34.75,127.05,0.0
929,2021-05-20 08:30:00,34.75,127.05,0.0
930,2021-05-20 09:00:00,34.75,127.05,0.0
931,2021-05-20 09:30:00,34.75,127.05,0.0
932,2021-05-20 10:00:00,34.75,127.05,0.0
933,2021-05-20 10:30:00,34.75,127.05,0.0
934,2021-05-20 11:00:00,34.75,127.05,0.0
935,2021-05-20 11:30:00,34.75,127.05,0.0
936,2021-05-20 12:00:00,34.75,127.05,0.0
937,2021-05-20 12:30:00,34.75,127.05,0.0
938,2021-05-20 13:00:00,34.75,127.05,0.0
939,2021-05-20 13:30:00,34.75,127.05,0.0
940,2021-05-20 14:00:00,34.75,127.05,0.0
941,2021-05-20 14:30:00,34.75,127.05,0.0
942,2021-05-20 15:00:00,34.75,127.05,0.0
943,2021-05-20 15:30:00,34.75,127.05,0.0
944,2021-05-20 16:00:00,34.75,127.05,0.0
945,2021-05-20 16:30:00,34.75,127.05,0.0
946,2021-05-20 17:00:00,34.75,127.05,0.0
947,2021-05-20 17:30:00,34.75,127.05,0.0
948,2021-05-20 18:00:00,34.75,127.05,0.0004630622
949,2021-05-20 18:30:00,34.75,127.05,0.0
950,2021-05-20 19:00:00,34.75,127.05,0.0
951,2021-05-20 19:30:00,34.75,127.05,0.0
952,2021-05-20 20:00:00,34.75,127.05,0.0
953,2021-05-20 20:30:00,34.75,127.05,0.0
954,2021-05-20 21:00:00,34.75,127.05,0.0
955,2021-05-20 21:30:00,34.75,127.05,0.0
956,2021-05-20 22:00:00,34.75,127.05,0.0
957,2021-05-20 22:30:00,34.75,127.05,0.0
958,2021-05-20 23:00:00,34.75,127.05,0.0
959,2021-05-20 23:30:00,34.75,127.05,0.0
960,2021-05-21 00:00:00,34.75,127.05,0.0
961,2021-05-21 00:30:00,34.75,127.05,0.0
962,2021-05-21 01:00:00,34.75,127.05,0.0
963,2021-05-21 01:30:00,34.75,127.05,0.0
964,2021-05-21 02:00:00,34.75,127.05,0.0
965,2021-05-21 02:30:00,34.75,127.05,0.0
966,2021-05-21 03:00:00,34.75,127.05,0.0
967,2021-05-21 03:30:00,34.75,127.05,0.0
968,2021-05-21 04:00:00,34.75,127.05,0.0
969,2021-05-21 04:30:00,34.75,127.05,0.0
970,2021-05-21 05:00:00,34.75,127.05,0.0
971,2021-05-21 05:30:00,34.75,127.05,0.0
972,2021-05-21 06:00:00,34.75,127.05,0.0
973,2021-05-21 06:30:00,34.75,127.05,0.0
974,2021-05-21 07:00:00,34.75,127.05,0.0
975,2021-05-21 07:30:00,34.75,127.05,0.0
976,2021-05-21 08:00:00,34.75,127.05,0.0
977,2021-05-21 08:30:00,34.75,127.05,0.0
978,2021-05-21 09:00:00,34.75,127.05,0.0
979,2021-05-21 09:30:00,34.75,127.05,0.0
980,2021-05-21 10:00:00,34.75,127.05,0.0
981,2021-05-21 10:30:00,34.75,127.05,0.0
982,2021-05-21 11:00:00,34.75,127.05,0.0
983,2021-05-21 11:30:00,34.75,127.05,0.0
984,2021-05-21 12:00:00,34.75,127.05,0.0
985,2021-05-21 12:30:00,34.75,127.05,0.0
986,2021-05-21 13:00:00,34.75,127.05,0.0
987,2021-05-21 13:30:00,34.75,127.05,0.0
988,2021-05-21 14:00:00,34.75,127.05,0.0
989,2021-05-21 14:30:00,34.75,127.05,0.0
990,2021-05-21 15:00:00,34.75,127.05,0.0
991,2021-05-21 15:30:00,34.75,127.05,0.0
992,2021-05-21 16:00:00,34.75,127.05,0.0
993,2021-05-21 16:30:00,34.75,127.05,0.0
994,2021-05-21 17:00:00,34.75,127.05,0.0
995,2021-05-21 17:30:00,34.75,127.05,0.0
996,2021-05-21 18:00:00,34.75,127.05,0.0
997,2021-05-21 18:30:00,34.75,127.05,0.0
998,2021-05-21 19:00:00,34.75,127.05,0.0
999,2021-05-21 19:30:00,34.75,127.05,0.0
1000,2021-05-21 20:00:00,34.75,127.05,0.0
1001,2021-05-21 20:30:00,34.75,127.05,0.0
1002,2021-05-21 21:00:00,34.75,127.05,0.0
1003,2021-05-21 21:30:00,34.75,127.05,0.0
1004,2021-05-21 22:00:00,34.75,127.05,0.0
1005,2021-05-21 22:30:00,34.75,127.05,0.0
1006,2021-05-21 23:00:00,34.75,127.05,0.0
1007,2021-05-21 23:30:00,34.75,127.05,0.0
1008,2021-05-22 00:00:00,34.75,127.05,0.0
1009,2021-05-22 00:30:00,34.75,127.05,0.0
1010,2021-05-22 01:00:00,34.75,127.05,0.0
1011,2021-05-22 01:30:00,34.75,127.05,0.0
1012,2021-05-22 02:00:00,34.75,127.05,0.0
1013,2021-05-22 02:30:00,34.75,127.05,0.0
1014,2021-05-22 03:00:00,34.75,127.05,0.0
1015,2021-05-22 03:30:00,34.75,127.05,0.0
1016,2021-05-22 04:00:00,34.75,127.05,0.0
1017,2021-05-22 04:30:00,34.75,127.05,0.0
